time,lwp,iwp,rliq,rice,red_chi_2,fluxes_rrtm,fluxes_ftir
2017-07-10 10:11:30,64.4307854047612,8.772396832646365e-20,18.47628861393527,19.999999999999996,0.5879816709429085,182.49970000000002,179.32315207894789
2017-07-10 10:12:00,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,182.4184,179.97220013462803
2017-07-10 10:12:29,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,0.0,0.0
2017-07-10 10:13:00,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,0.0,0.0
2017-07-10 10:13:15,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,0.0,0.0
2017-07-10 10:13:30,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,0.0,0.0
2017-07-10 10:14:00,59.17838690223273,3.779311568309777e-19,17.212712977250412,19.999999999999996,0.8395140262877134,0.0,0.0
2017-07-10 10:15:00,14.017694712620498,5.966310148106516e-20,7.252791447358468,19.999999999999996,1.6116613487042726,172.5931,159.7518036918756
2017-07-10 10:15:15,13.723680227539704,7.274421367510111e-20,7.994326189255685,19.999999999999996,1.1686901604686932,171.44060000000002,157.83836700199623
2017-07-10 10:15:30,13.247482151655186,2.1269276387522373e-20,7.9047267382207655,19.999999999999996,1.373048057935089,170.83030000000002,156.68610720015496
2017-07-10 10:16:00,11.82429864035143,6.098265082369698e-20,7.355869545662217,19.999999999999996,1.3571495041201478,169.0908,154.52616777305923
2017-07-10 10:16:15,15.977164466473925,2.170686101327282e-19,6.994731592726474,19.999999999999996,1.3481340092373946,175.125,163.40695220821166
2017-07-10 10:17:15,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,173.2064,160.19584834269818
2017-07-10 10:17:30,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:18:00,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:18:15,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:18:30,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:19:00,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:19:15,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:19:30,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:20:00,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:20:15,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:35:00,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:35:15,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:36:00,14.275009931248063,1.257918019455087e-19,6.993881659869666,19.999999999999996,1.4868029145988557,0.0,0.0
2017-07-10 10:36:30,14.570157603087521,2.5381386083437527,6.49154551371411,16.486858526699702,6.626830454033095,171.294,161.90215471022213
2017-07-10 10:37:00,14.570157603087521,2.5381386083437527,6.49154551371411,16.486858526699702,6.626830454033095,0.0,0.0
2017-07-10 10:37:15,14.570157603087521,2.5381386083437527,6.49154551371411,16.486858526699702,6.626830454033095,0.0,0.0
2017-07-10 10:38:00,20.9408634118919,4.792976448688127,4.971864329810742,31.8727939722548,7.408359136111936,175.1991,169.76525344794675
2017-07-10 10:38:15,21.625744038581477,6.003559234127593,4.982156360286506,40.32957232215978,9.955689685885941,175.38400000000001,171.6047116847279
2017-07-10 10:38:30,21.625744038581477,6.003559234127593,4.982156360286506,40.32957232215978,9.955689685885941,0.0,0.0
2017-07-10 10:39:00,29.86607296044165,8.385703362570059,4.4864698479211995,56.12776626662022,10.061615965757804,176.77870000000001,176.15352246324787
2017-07-10 10:39:15,39.24427659395276,9.231604783997483,5.930019266225681,61.7021094833185,13.223054284672807,177.1637,178.23362476601577
2017-07-10 10:39:30,55.773178657348616,10.64475975791756,8.419288813283949,71.09971466477414,16.384462702322036,177.3954,177.52056966573738
2017-07-10 10:40:00,76.75066945976927,9.948843334515962,11.574937379182309,66.4730620509436,18.084701011157655,177.4517,182.2206383785968
2017-07-10 10:43:30,76.18235726596042,10.466491984054937,11.527768227013683,70.03763170020876,8.903548660979274,177.457,178.16545407895507
2017-07-10 10:44:14,43.60470569588459,11.424564458208573,6.555929486628364,76.25577721732999,8.946215790630516,177.2712,176.95630445033586
2017-07-10 10:45:00,43.60470569588459,11.424564458208573,6.555929486628364,76.25577721732999,8.946215790630516,0.0,0.0
2017-07-10 10:45:15,43.60470569588459,11.424564458208573,6.555929486628364,76.25577721732999,8.946215790630516,0.0,0.0
2017-07-10 10:46:00,33.394762770067246,14.272190721316393,8.451221949459713,95.15529450115102,7.486326584042425,176.6179,173.9613046279966
2017-07-10 10:46:15,40.210064973092926,8.099660716380587,9.396356699882213,54.285626947396395,6.423527680362535,176.9755,174.28581467494445
2017-07-10 10:46:30,37.04486995852646,3.9919233302959496,9.225761061307901,26.721563334698743,5.438074172215812,176.7938,174.09533723088563
2017-07-10 10:47:00,36.56766013712009,2.468992648513745e-21,13.863866379081632,19.999999999999996,4.132195628892749,181.0277,175.64241832936347
2017-07-10 10:47:15,40.71245266057609,2.3227818144390753e-19,15.267603576560264,19.999999999999996,3.5123649435380258,181.35800000000003,176.41235428744426
2017-07-10 10:47:30,45.09549483070759,1.9889576294704244e-20,16.58361266487642,19.999999999999996,4.0205227896211815,181.64880000000002,176.61811918859166
2017-07-10 10:48:00,44.88098700356336,8.633100517318709e-24,16.942019942978217,19.999999999999996,3.2261035357300227,181.5109,176.06339442497278
2017-07-10 10:48:15,44.72411270207868,2.820289413596351e-21,16.808228551131656,19.999999999999996,3.9703738744631454,181.532,176.40963201706265
2017-07-10 10:48:30,45.257331436704575,3.7614691377187464e-21,16.37751254909567,19.999999999999996,4.29240056146053,181.74730000000002,174.84085106381494
2017-07-10 10:49:00,46.48073107799187,1.0622723596468422e-19,16.48014163012994,19.999999999999996,4.408885684738639,181.891,177.7751661241023
2017-07-10 15:04:00,24.384657110300086,3.704705270436514,5.975164382313321,24.702390548110042,3.0492845480779707,173.91510000000002,169.6566751061386
2017-07-10 15:04:15,24.384657110300086,3.704705270436514,5.975164382313321,24.702390548110042,3.0492845480779707,0.0,0.0
2017-07-10 15:04:30,35.42736612002262,4.765110989176065,5.314346991583539,31.697310581965205,3.7441582962544158,175.22969999999998,173.38146612138408
2017-07-10 15:05:00,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,175.3439,173.99051383752106
2017-07-10 15:05:15,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,0.0,0.0
2017-07-10 15:05:30,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,0.0,0.0
2017-07-10 15:06:00,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,0.0,0.0
2017-07-10 15:06:15,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,0.0,0.0
2017-07-10 15:06:30,39.01865650849692,5.0164268440642825,5.917240153092884,33.44462023850401,4.957069252596725,0.0,0.0
2017-07-10 15:07:00,14.367721469100337,2.074560929282412,6.70922273719674,13.159792921466792,3.4330665286839905,169.2965,159.51779725623274
2017-07-10 15:07:15,14.367721469100337,2.074560929282412,6.70922273719674,13.159792921466792,3.4330665286839905,0.0,0.0
2017-07-10 15:07:30,14.367721469100337,2.074560929282412,6.70922273719674,13.159792921466792,3.4330665286839905,0.0,0.0
2017-07-10 15:08:00,10.702985586586331,2.0714576437134107,10.752144368665574,13.138942876511019,1.5100272395510212,162.07150000000001,145.9775806836272
2017-07-10 15:08:15,10.702985586586331,2.0714576437134107,10.752144368665574,13.138942876511019,1.5100272395510212,0.0,0.0
2017-07-10 15:08:30,10.656932085366352,2.6831485972453213,13.816893318124666,17.566682177982816,1.529086768085142,159.0318,143.21893138358286
2017-07-10 15:09:00,12.958677980316994,5.740424974873912,15.996733778558834,38.35308718847898,1.1758582169506095,158.1428,141.36386791416535
2017-07-10 15:09:15,13.209653003176905,5.153348919029685,11.239329605198254,34.580370238979604,1.4425134059155627,162.1217,147.80677999239305
2017-07-10 15:09:30,14.756110071719856,5.2187006433968675,8.99521534466903,35.098351904224245,1.5158336579420062,165.4023,153.74229866158515
2017-07-10 15:10:00,11.236475171378114,1.2067404030641894e-20,7.313110704435493,19.999999999999996,1.879432041109218,167.3484,154.23974876535365
2017-07-10 15:10:15,10.955084954917137,1.7359329310307467e-20,7.525390109260885,19.999999999999996,1.894135812427993,166.5356,153.03256573222257
2017-07-10 15:10:29,10.784348074442047,1.4430072236574683e-20,9.614271208621714,19.999999999999996,1.4173458096478464,163.56629999999998,148.23570368105877
2017-07-10 15:11:00,13.546356455524602,2.611674786389529,8.864113971469186,16.99874164498081,2.3261305864367188,168.3407,155.5785628440896
2017-07-10 15:11:15,13.546356455524602,2.611674786389529,8.864113971469186,16.99874164498081,2.3261305864367188,0.0,0.0
2017-07-10 15:11:30,12.317510172020974,2.304059369601342,9.908753805061789,14.744078317922197,1.6685055015604793,166.1625,151.53868884197618
2017-07-10 15:12:00,12.317510172020974,2.304059369601342,9.908753805061789,14.744078317922197,1.6685055015604793,0.0,0.0
2017-07-10 15:12:15,12.317510172020974,2.304059369601342,9.908753805061789,14.744078317922197,1.6685055015604793,0.0,0.0
2017-07-10 15:13:00,19.017804465775434,4.9324865643610485,15.943814147641293,32.81724763447197,1.2496336251906035,164.9693,150.5490581052379
2017-07-10 15:13:15,25.651423139760677,2.7917066663442855,12.857158833526137,18.35580883125654,1.8099754085151014,170.16070000000002,161.2028058052721
2017-07-10 15:13:30,19.440355863338247,4.922279661300446,13.28469528421316,32.744164174011665,1.5548244964514049,166.96169999999998,154.58936755832545
2017-07-10 15:14:14,30.569313038786373,4.137992469709905,8.99572086367251,27.773992757238045,3.2323849283649397,166.8424,162.9041338410013
2017-07-10 15:15:15,24.798632325372775,4.994804134086442,13.419919520486701,33.27836944199539,1.2766165919993349,169.59920000000002,159.91482445842826
2017-07-10 15:15:30,21.86426871068146,5.21666274411594,14.840556836647497,35.0877878283755,1.2544401217924082,167.45389999999998,155.57657837666855
2017-07-10 15:16:00,22.67556295987314,4.75046175498765,15.513147053331032,31.606681471238307,1.1324285124869464,167.5083,155.37511405396168
2017-07-10 15:38:00,25.97291894200473,6.23268664241998e-20,12.5315338474556,19.999999999999996,3.37478188038301,176.6437,169.76630927832989
2017-07-10 15:38:15,25.29682509017866,3.8385004965107724e-20,12.439685702009502,19.999999999999996,3.0593964615573976,176.3559,169.1015024383937
2017-07-10 15:38:30,25.759162243097794,2.499426952228313e-20,12.676616077312703,19.999999999999996,3.635120274993285,176.4432,169.38129432329671
2017-07-10 15:39:00,24.908096961715223,8.034498111902484e-24,11.80768894156857,19.999999999999996,2.971144509561208,176.68619999999999,169.6892650284927
2017-07-10 15:39:15,25.317919197171854,1.130347308676641e-19,12.160861748533856,19.999999999999996,2.726185535321499,176.605,169.8044554906091
2017-07-10 15:40:00,25.365977307163096,9.176950666223463e-21,11.820363091029208,19.999999999999996,2.908467703500984,176.90800000000002,170.27956545658049
2017-07-10 15:40:15,26.6215623296859,1.325470360959479e-20,11.459309710546092,19.999999999999996,2.949896934688248,177.7747,172.27788560764725
2017-07-10 15:40:29,26.931520317639677,2.5642036330189506e-20,10.701479344294322,19.999999999999996,2.9680991702410746,178.4704,173.89400793053065
2017-07-10 15:41:00,27.954467977386408,2.3922872056945137e-20,12.08107145253232,19.999999999999996,3.3637120694019504,177.8827,172.14655759816398
2017-07-10 15:41:15,27.458178522599113,8.905842563466507e-20,12.469876587855754,19.999999999999996,3.0536448526028837,177.37699999999998,170.99620228995715
2017-07-10 15:41:30,27.518075837546405,9.095183730430549e-20,12.455194480188581,19.999999999999996,2.9263318669663345,177.41320000000002,171.12028355033772
2017-07-10 15:42:00,28.1428193430315,6.105115513954559e-20,12.244922251408653,19.999999999999996,2.3403107974781654,177.8342,172.362854270443
2017-07-10 15:42:15,26.947568261663744,3.271640475774602e-20,11.549876173878603,19.999999999999996,2.705362507321932,177.83259999999999,172.2707472085023
2017-07-10 15:43:00,28.83299519724191,4.085013104526091e-20,11.566870079326888,19.999999999999996,2.3200985673911205,178.5448,173.5070740805913
2017-07-10 15:43:15,28.407699991250396,6.797459527367262e-23,11.61459295263453,19.999999999999996,2.2700918531198724,178.3595,172.80725057700297
2017-07-10 15:43:30,30.056719537872155,3.718724827331042e-19,11.189511508173847,19.999999999999996,2.7881523920786537,179.1817,175.38722970240204
2017-07-10 15:44:00,28.945382782809585,1.006750667860976e-19,10.317935952320754,19.999999999999996,2.5543409390039664,179.3471,175.65704588355308
2017-07-10 15:44:14,29.19156866347515,3.55459951196731e-20,11.391658525925454,19.999999999999996,3.125068004862732,178.77470000000002,174.41255636626363
2017-07-10 15:45:00,29.216539144322077,1.0805278028107885e-19,11.038929288647038,19.999999999999996,3.00213141210024,179.01049999999998,175.04724938455013
2017-07-10 15:45:15,28.33897181375579,9.646125472376629e-20,11.32276408537162,19.999999999999996,3.0574962214445636,178.5236,173.82598763089536
2017-07-10 15:45:30,28.43896653392583,4.970467439079284e-20,10.381567834765331,19.999999999999996,3.2944936664729694,179.15359999999998,175.89139122884774
2017-07-10 15:46:00,28.35226646195421,1.06338863510362e-19,10.505645713471383,19.999999999999996,3.1883586853837986,179.05780000000001,175.8145812410709
2017-07-10 15:46:15,29.04769019010099,1.1765091187983577e-19,10.122805622500719,19.999999999999996,4.0754410113432185,179.4565,175.99994777741188
2017-07-10 15:46:30,28.638550691040535,3.949997859442383e-20,11.349102145793285,19.999999999999996,3.0793109927390936,178.6033,174.2441139731776
2017-07-10 16:01:00,31.538472759488773,3.247019615963378e-20,11.621711390396605,19.999999999999996,3.030142379910795,179.23430000000002,174.5045278716749
2017-07-10 16:01:14,30.862040376313537,1.135760382756426e-19,11.939968397872201,19.999999999999996,4.267452461622191,178.8639,173.81440670469655
2017-07-10 16:01:29,32.541385166443106,1.735320331969506e-19,11.476661623320316,19.999999999999996,4.29736185189848,179.55969999999996,174.97970391388316
2017-07-10 16:02:00,31.860244927545427,9.77549965353261e-20,11.418555756855001,19.999999999999996,3.304083467880197,179.6837,174.81398973489067
2017-07-10 16:02:15,32.82246386077046,1.0091603818177173e-19,11.739904572291927,19.999999999999996,3.5704224381901173,179.7585,175.11609648742834
2017-07-10 16:02:30,33.15024685733291,1.6947699388933376e-19,12.316039268940596,19.999999999999996,3.5511282440060445,179.54,174.68557789839835
2017-07-10 16:03:00,32.33592087104764,1.1408487706641264e-19,11.504262742631921,19.999999999999996,3.6906086491050956,179.48610000000002,174.67332922507805
2017-07-10 16:03:15,32.42236170678399,1.491899621051994e-19,11.604696266502462,19.999999999999996,3.3513684874465444,179.45690000000002,174.70909368420354
2017-07-10 16:03:30,31.82146662845342,1.5239525444291417e-19,11.54136985757585,19.999999999999996,3.3388934827033014,179.33540000000002,174.38488680098652
2017-07-10 16:04:00,34.304007435191096,4.757005500268848e-20,12.225126614264102,19.999999999999996,2.718362510311818,179.5922,175.10893362382703
2017-07-10 16:04:15,32.500210765768415,1.8255043204150598e-20,11.575293174413279,19.999999999999996,3.2135707852801185,179.48520000000002,174.808563544535
2017-07-10 16:04:30,32.45245235113199,8.212523036930313e-20,11.634888438806199,19.999999999999996,3.3650718933460073,179.44169999999997,174.6059190692264
2017-07-10 16:04:59,32.53411707525869,3.69103106136113e-22,10.681204433068725,19.999999999999996,2.374844997089847,179.9392,175.64435087752648
2017-07-10 16:05:14,32.420085923031934,7.94195678261428e-20,11.436779705297136,19.999999999999996,3.0024924229499006,179.7987,175.01659237694386
2017-07-10 16:06:00,35.868691306757555,1.3508146653591914e-19,12.221200306390955,19.999999999999996,4.17662302461665,179.9065,175.8769593100298
2017-07-10 16:06:15,36.40333579100527,1.293065364915791e-19,12.259884209641767,19.999999999999996,2.742182625570176,179.9901,176.11818036372563
